8.858618617282765229e-02,1.194202875236339417e-02,1.194202875236339417e-02,1.194052660577762416e-02,1.194202875236339417e-02,1.320887500487483244e-03,2.456793432143773324e-05,1.194201928071693571e-02
8.858664954059491947e-02,1.194001788665051411e-02,1.194303418521983420e-02,1.193751030569196146e-02,1.193750430450941577e-02,2.747067313843404128e-03,5.107904058229020372e-05,1.193846122331398280e-02
8.858711290836041030e-02,1.194202875236339417e-02,1.194202875236339417e-02,1.194052660577762416e-02,1.194052060307873586e-02,6.403256240894723405e-04,1.190903706063469619e-05,1.194127540810935827e-02
8.858757627612767749e-02,1.193700158808119402e-02,1.194253146879161419e-02,1.193298585556346568e-02,1.194202875236339417e-02,2.081218214169854291e-03,3.868910410097033164e-05,1.193564663232368414e-02
8.858803964389316832e-02,1.194202875236339417e-02,1.194403961807627423e-02,1.194203475582045551e-02,1.194403961807627423e-02,6.400057811172015420e-04,1.190534391212593031e-05,1.194353863724774249e-02
8.858896637942592633e-02,1.193901245379407582e-02,1.193901245379407582e-02,1.193901845573479281e-02,1.193901245379407582e-02,8.725315643864072770e-05,1.622462524007310458e-06,1.193901393747326053e-02
8.858989311495868435e-02,1.194001788665051411e-02,1.194001788665051411e-02,1.193901845573479281e-02,1.193901245379407582e-02,1.718132472047934848e-03,3.195108383807138602e-05,1.193998788883984807e-02
8.859081985048966601e-02,1.194001788665051411e-02,1.194001788665051411e-02,1.194002388909667922e-02,1.194001788665051411e-02,5.968269222888956808e-05,1.109886308933223257e-06,1.194001937045464576e-02
8.859128321825693320e-02,1.194001788665051411e-02,1.194052060307873586e-02,1.194002388909667922e-02,1.194052060307873586e-02,4.222694850712405829e-03,7.852856051175685886e-05,1.194023508459265276e-02
8.859174658602242403e-02,1.193901245379407582e-02,1.193901245379407582e-02,1.193549943896818517e-02,1.193549343879653571e-02,1.613927574110342301e-04,3.000474300981139711e-06,1.193660376732094512e-02
8.859220995378969121e-02,1.194001788665051411e-02,1.194001788665051411e-02,1.193499672228724023e-02,1.193499072236831569e-02,9.778239284297209673e-04,1.818344536010318180e-05,1.193961847315654426e-02
8.859267332155518204e-02,1.193448800594009568e-02,1.194052060307873586e-02,1.193298585556346568e-02,1.194052060307873586e-02,2.610366427494823643e-03,4.853444163105696021e-05,1.193777747911770916e-02
8.859313668932067287e-02,1.194152603593517416e-02,1.194152603593517416e-02,1.194153203913951057e-02,1.194152603593517416e-02,5.324106052452724997e-04,9.902198537833116959e-06,1.194152751992672533e-02
8.859360005708794006e-02,1.193348257308365565e-02,1.193348257308365565e-02,1.193348857224440888e-02,1.193348257308365565e-02,8.533409860501535416e-05,1.586043087413306823e-06,1.193348405607563313e-02
8.859406342485343089e-02,1.194152603593517416e-02,1.194202875236339417e-02,1.193248313888252074e-02,1.194202875236339417e-02,4.152521302596171374e-03,7.720373595190239209e-05,1.193716945609012668e-02
8.859452679262069807e-02,1.193398528951187566e-02,1.193448800594009568e-02,1.193399128892535209e-02,1.193448800594009568e-02,5.098296338312122340e-05,9.476548148972275223e-07,1.193438352144794712e-02
8.859499016038618890e-02,1.193499072236831569e-02,1.194152603593517416e-02,1.193499672228724023e-02,1.194152603593517416e-02,1.093223215253324895e-04,2.033017958854111582e-06,1.194008202602174669e-02
8.859545352815167973e-02,1.194001788665051411e-02,1.194052060307873586e-02,1.194002388909667922e-02,1.194052060307873586e-02,5.251181854774959745e-04,9.765598460860632976e-06,1.194034142974180999e-02
8.859591689591894692e-02,1.193499072236831569e-02,1.193901245379407582e-02,1.193248313888252074e-02,1.193247714022721562e-02,6.504262709109608076e-03,1.208933263695882791e-04,1.193381039800458371e-02
8.859638026368443775e-02,1.193649887165297574e-02,1.193700158808119402e-02,1.193650487233007332e-02,1.193700158808119402e-02,3.244487046747364985e-04,6.031893668408183603e-06,1.193665220053580743e-02
8.859684363145170494e-02,1.193549343879653571e-02,1.193549343879653571e-02,1.193549943896818517e-02,1.193549343879653571e-02,1.334384816345579930e-04,2.480542233392173293e-06,1.193549492203840531e-02
8.859777036698268660e-02,1.193649887165297574e-02,1.193649887165297574e-02,1.193499672228724023e-02,1.193499072236831569e-02,6.163374011691553000e-04,1.145729086464701488e-05,1.193543664161292317e-02
8.859823373474995378e-02,1.193499072236831569e-02,1.193499072236831569e-02,1.193348857224440888e-02,1.193348257308365565e-02,2.054927121849187219e-03,3.819536189425751780e-05,1.193408393861508134e-02
8.859869710251544461e-02,1.193499072236831569e-02,1.193549343879653571e-02,1.193499672228724023e-02,1.193549343879653571e-02,3.998037089417594172e-04,7.431910060920339852e-06,1.193516755305966577e-02
8.859916047028271180e-02,1.193549343879653571e-02,1.193599615522475572e-02,1.193549943896818517e-02,1.193599615522475572e-02,1.689410573138008321e-03,3.140608763264683662e-05,1.193585487559192457e-02
8.859962383804820263e-02,1.193599615522475572e-02,1.194202875236339417e-02,1.193600215564912838e-02,1.194152603593517416e-02,9.493771002331211420e-03,1.765587628789802555e-04,1.194058124260023203e-02
8.860008720581369346e-02,1.194202875236339417e-02,1.194253146879161419e-02,1.194203475582045551e-02,1.194253146879161419e-02,7.623649143463286960e-03,1.418015179156169889e-04,1.194243644039079573e-02
8.860055057358096064e-02,1.193901245379407582e-02,1.194504505093271253e-02,1.193851573905384787e-02,1.194504505093271253e-02,1.242909783847838791e-03,2.311721616495028130e-05,1.194182992601540254e-02
8.860101394134645147e-02,1.194504505093271253e-02,1.195258579735601102e-02,1.194203475582045551e-02,1.194202875236339417e-02,8.044946306538510589e-03,1.497495892642238338e-04,1.195136559166334010e-02
8.860147730911194230e-02,1.195208308092779101e-02,1.195208308092779101e-02,1.195208908943933175e-02,1.195208308092779101e-02,1.460722847964318356e-03,2.719170445219166630e-05,1.195208456623128232e-02
8.860194067687920949e-02,1.194303418521983420e-02,1.194303418521983420e-02,1.193952117241573602e-02,1.193951517022229410e-02,9.578299947428410219e-03,1.781482053976422429e-04,1.194174992321035689e-02
8.860240404464470032e-02,1.193700158808119402e-02,1.193951517022229410e-02,1.193449400560629703e-02,1.193951517022229410e-02,1.227621289773290136e-03,2.282096601737170473e-05,1.193560698609036352e-02
8.860286741241196751e-02,1.193649887165297574e-02,1.194102331950695414e-02,1.193650487233007332e-02,1.194102331950695414e-02,5.244145309385000444e-04,9.750742094370067953e-06,1.193817315369418916e-02
8.860333078017745834e-02,1.193649887165297574e-02,1.193951517022229410e-02,1.193650487233007332e-02,1.193951517022229410e-02,7.517589156286522654e-04,1.397906775543099381e-05,1.193918145266228623e-02
8.860379414794294917e-02,1.193649887165297574e-02,1.193750430450941577e-02,1.193650487233007332e-02,1.193750430450941577e-02,6.684078370548569457e-04,1.242697756703270503e-05,1.193710165170072841e-02
8.860425751571021635e-02,1.193750430450941577e-02,1.193750430450941577e-02,1.193751030569196146e-02,1.193750430450941577e-02,2.755958948472534645e-03,5.124027181417974982e-05,1.193750578800117923e-02
8.860472088347570718e-02,1.193649887165297574e-02,1.193850973736585407e-02,1.193650487233007332e-02,1.193850973736585407e-02,8.792483243758311088e-04,1.634771595832647684e-05,1.193769421971523602e-02
8.860518425124297437e-02,1.193649887165297574e-02,1.194001788665051411e-02,1.193650487233007332e-02,1.193649887165297574e-02,9.623435285718095296e-04,1.789329317630395616e-05,1.193809602190302153e-02
8.860564761900846520e-02,1.194052060307873586e-02,1.194102331950695414e-02,1.194052660577762416e-02,1.194102331950695414e-02,7.651283518695756961e-04,1.422981188398329992e-05,1.194097558648615949e-02
8.860611098677395603e-02,1.194152603593517416e-02,1.194253146879161419e-02,1.193650487233007332e-02,1.193649887165297574e-02,1.847285064250922017e-03,3.434673426182098142e-05,1.193785910670245275e-02
8.860657435454122322e-02,1.193649887165297574e-02,1.193649887165297574e-02,1.192846140543497163e-02,1.192845540880145723e-02,6.125440692751960188e-03,1.138588693338087358e-04,1.193450509739862365e-02
8.860703772230671404e-02,1.192795269237323721e-02,1.192946084165789726e-02,1.192695325539214028e-02,1.192694725951679718e-02,7.455603645832157601e-03,1.385036392477769439e-04,1.192760356561861981e-02
8.860750109007398123e-02,1.192744997594501720e-02,1.192744997594501720e-02,1.191689892177326404e-02,1.192242281166281878e-02,3.462492074218941930e-03,6.431539524910788073e-05,1.192616916314757566e-02
8.860796445783947206e-02,1.192141737880637875e-02,1.192242281166281878e-02,1.191639620509231910e-02,1.191639021452418033e-02,6.121218765517984391e-03,1.136176754103953570e-04,1.191743325156960527e-02
8.860842782560496289e-02,1.191689293095240035e-02,1.192141737880637875e-02,1.191639620509231910e-02,1.191990922952171870e-02,2.397606882340223931e-03,4.450581598413775675e-05,1.191827848187603650e-02
8.860889119337223008e-02,1.191789836380883864e-02,1.191789836380883864e-02,1.191790435513515045e-02,1.191789836380883864e-02,2.955348424097125842e-05,5.485720503782926100e-07,1.191789984486414308e-02
8.860935456113772091e-02,1.191739564738062036e-02,1.191739564738062036e-02,1.191689892177326404e-02,1.191689293095240035e-02,6.588125478867301729e-04,1.222791633664159382e-05,1.191695562213994711e-02
8.860981792890498809e-02,1.191689293095240035e-02,1.191739564738062036e-02,1.191689892177326404e-02,1.191689293095240035e-02,7.997353614692865632e-04,1.484364386100907451e-05,1.191705525552123890e-02
8.861028129667047892e-02,1.191689293095240035e-02,1.191840108023705866e-02,1.191689892177326404e-02,1.191739564738062036e-02,3.886859729827965744e-03,7.214583514838499901e-05,1.191755398647559305e-02
8.861074466443596975e-02,1.191739564738062036e-02,1.192342824451925881e-02,1.191740163845420725e-02,1.192342824451925881e-02,1.196609320939077438e-02,2.221236632908983220e-04,1.191837879442730723e-02
8.861120803220323694e-02,1.191789836380883864e-02,1.191789836380883864e-02,1.191740163845420725e-02,1.191739564738062036e-02,6.818130381369397371e-03,1.265540139997365320e-04,1.191750527877752722e-02
8.861167139996872777e-02,1.191739564738062036e-02,1.191739564738062036e-02,1.191689892177326404e-02,1.191689293095240035e-02,6.842573945538758633e-03,1.270018313526858158e-04,1.191695252842266475e-02
8.861213476773599496e-02,1.191739564738062036e-02,1.191940651309349869e-02,1.191689892177326404e-02,1.191940651309349869e-02,4.216297991266987691e-03,7.825882384060375016e-05,1.191726913072232302e-02
8.861259813550148579e-02,1.192041194594993872e-02,1.193599615522475572e-02,1.192041793853986995e-02,1.193599615522475572e-02,8.317452518913312845e-03,1.545097720244466169e-04,1.192725327377333958e-02
8.861306150326697662e-02,1.192644454308857890e-02,1.193247714022721562e-02,1.191890978849703860e-02,1.193147170737077732e-02,1.958654387195647717e-03,3.637259579175529693e-05,1.192315718002448857e-02
8.861352487103424380e-02,1.193197442379899560e-02,1.193247714022721562e-02,1.191790435513515045e-02,1.191890379666528041e-02,7.761821307484314397e-03,1.441156412410503828e-04,1.192126228623167049e-02
8.861398823879973463e-02,1.192694725951679718e-02,1.192694725951679718e-02,1.191941250517798180e-02,1.192694725951679718e-02,2.996608800809156398e-03,5.564158193757055143e-05,1.192186469994864842e-02
8.861445160656700182e-02,1.192493639380391886e-02,1.192493639380391886e-02,1.192393695530647758e-02,1.192393096094747883e-02,3.685870348481200764e-04,6.845514389277495972e-06,1.192451786917650414e-02
8.861491497433249265e-02,1.192393096094747883e-02,1.192594182666035715e-02,1.192293152194458944e-02,1.192594182666035715e-02,1.521005271353653709e-03,2.824758078090566343e-05,1.192409236038716874e-02
8.861537834209798348e-02,1.192141737880637875e-02,1.192895812522967725e-02,1.191991522185892501e-02,1.192895812522967725e-02,4.866282879515900633e-03,9.036326126239045383e-05,1.192255466274791571e-02
8.861584170986525066e-02,1.192895812522967725e-02,1.193297985665543563e-02,1.192092065522081315e-02,1.192091466237815874e-02,4.047804713474679843e-03,7.517773511833915530e-05,1.192461817016529299e-02
8.861630507763074149e-02,1.192493639380391886e-02,1.192493639380391886e-02,1.192393695530647758e-02,1.192393096094747883e-02,7.118681001270262942e-04,1.322041272138269665e-05,1.192395343971212884e-02
8.861676844539800868e-02,1.191940651309349869e-02,1.192342824451925881e-02,1.191941250517798180e-02,1.192342824451925881e-02,9.863957200865807948e-04,1.831472566082223825e-05,1.192131062292496775e-02
8.861723181316349951e-02,1.192443367737569711e-02,1.192644454308857890e-02,1.192443967198742079e-02,1.192644454308857890e-02,4.451830356047274499e-03,8.268364878709881386e-05,1.192492965531379359e-02
8.861769518092899034e-02,1.192141737880637875e-02,1.192443367737569711e-02,1.192142337190175809e-02,1.192443367737569711e-02,9.935602026654489789e-04,1.845205029692863866e-05,1.192408967940012179e-02
8.861815854869625753e-02,1.192141737880637875e-02,1.192594182666035715e-02,1.192142337190175809e-02,1.192594182666035715e-02,1.846837284089743094e-03,3.430296538208108312e-05,1.192553402761421973e-02
8.861862191646174836e-02,1.192242281166281878e-02,1.193599615522475572e-02,1.191639620509231910e-02,1.191639021452418033e-02,3.359643373812686712e-02,6.239068543290786448e-04,1.192343428137589145e-02
8.861908528422723919e-02,1.191639021452418033e-02,1.191689293095240035e-02,1.191287718832571320e-02,1.191287119952664023e-02,1.778198982240408732e-03,3.299859249773427051e-05,1.191488253294625647e-02
8.861954865199450637e-02,1.191488206523952029e-02,1.191488206523952029e-02,1.191036360492099370e-02,1.191488206523952029e-02,4.436030113217092480e-03,8.230116089535503300e-05,1.191204034030703476e-02
8.862001201975999720e-02,1.191337391595486024e-02,1.191337391595486024e-02,1.190835273819721915e-02,1.190834675167266182e-02,2.965355453520316601e-03,5.501071642154345143e-05,1.191091735863678003e-02
8.862047538752726439e-02,1.190784403524444181e-02,1.190784403524444181e-02,1.190634187147344286e-02,1.190633588595978176e-02,5.729666941292219312e-04,1.062574919759716863e-05,1.190706755876734871e-02
8.862093875529275522e-02,1.190633588595978176e-02,1.190734131881622179e-02,1.190382828806872337e-02,1.190683860238800178e-02,3.142904976325863655e-03,5.827826434301310255e-05,1.190556412628410166e-02
8.862140212305824605e-02,1.190683860238800178e-02,1.190683860238800178e-02,1.190684458815438780e-02,1.190683860238800178e-02,1.618404800004784468e-05,3.001297365341374116e-07,1.190684008206889348e-02
8.862186549082551323e-02,1.190734131881622179e-02,1.190734131881622179e-02,1.190684458815438780e-02,1.190734131881622179e-02,2.856901390521229302e-03,5.298167313062787014e-05,1.190707399856559545e-02
8.862232885859100406e-02,1.190734131881622179e-02,1.190784403524444181e-02,1.190684458815438780e-02,1.190784403524444181e-02,9.736020011957449531e-04,1.805624572435020775e-05,1.190750127641426043e-02
8.862279222635827125e-02,1.190834675167266182e-02,1.190834675167266182e-02,1.190533643811155472e-02,1.190583316953156175e-02,2.362104312418154568e-03,4.380145777919884869e-05,1.190595169003272162e-02
8.862325559412376208e-02,1.190734131881622179e-02,1.190784403524444181e-02,1.189628753785456662e-02,1.189628155739538319e-02,9.501958982421346983e-03,1.761464031416704273e-04,1.190241857440573793e-02
8.862371896188925291e-02,1.190130872167758334e-02,1.190633588595978176e-02,1.190131470466400561e-02,1.190633588595978176e-02,4.870248932372059532e-03,9.030120094489905470e-05,1.190465950002429427e-02
8.862418232965652010e-02,1.190683860238800178e-02,1.190683860238800178e-02,1.190684458815438780e-02,1.190683860238800178e-02,2.838030655157246663e-03,5.263067875995581618e-05,1.190684008206889348e-02
8.862510906518927811e-02,1.190734131881622179e-02,1.190734131881622179e-02,1.190734730483533101e-02,1.190734131881622179e-02,6.254849101761029333e-04,1.159997508519698857e-05,1.190734279855958609e-02
